 -0.67186846E-02  0.18025701E-01  0.30271546E-02
 -0.62811824E-02  0.17022185E-01  0.28348792E-02
 -0.58843625E-02  0.16104421E-01  0.26487499E-02
 -0.55258427E-02  0.15263714E-01  0.24682743E-02
 -0.52019373E-02  0.14491172E-01  0.22931203E-02
 -0.49080354E-02  0.13777903E-01  0.21231197E-02
 -0.46392019E-02  0.13115459E-01  0.19582583E-02
 -0.43908271E-02  0.12496357E-01  0.17986565E-02
 -0.41591586E-02  0.11914508E-01  0.16445435E-02
 -0.39416037E-02  0.11365427E-01  0.14962279E-02
 -0.37367539E-02  0.10846184E-01  0.13540683E-02
 -0.35441610E-02  0.10355118E-01  0.12184438E-02
 -0.33639468E-02  0.98913908E-02  0.10897276E-02
 -0.31963585E-02  0.94545020E-02  0.96826486E-03
 -0.30413799E-02  0.90438607E-02  0.85435320E-03
 -0.28984810E-02  0.86585064E-02  0.74822918E-03
 -0.27665445E-02  0.82970109E-02  0.65005813E-03
 -0.26439609E-02  0.79575537E-02  0.55992808E-03
 -0.25288475E-02  0.76381241E-02  0.47784677E-03
 -0.24193227E-02  0.73367817E-02  0.40374114E-03
 -0.23137666E-02  0.70519060E-02  0.33745869E-03
 -0.22110129E-02  0.67823767E-02  0.27876992E-03
 -0.21104399E-02  0.65276555E-02  0.22737185E-03
 -0.20119575E-02  0.62877646E-02  0.18289216E-03
 -0.19159118E-02  0.60631817E-02  0.14489406E-03
 -0.18229397E-02  0.58546879E-02  0.11288193E-03
 -0.17338137E-02  0.56632041E-02  0.86307808E-04
 -0.16493103E-02  0.54896526E-02  0.64578639E-04
 -0.15701214E-02  0.53348624E-02  0.47064086E-04
 -0.14968185E-02  0.51995278E-02  0.33104602E-04
 -0.14298628E-02  0.50842137E-02  0.22019198E-04
 -0.13696473E-02  0.49893935E-02  0.13112401E-04
 -0.13165517E-02  0.49155016E-02  0.56799193E-05
 -0.12709923E-02  0.48629815E-02 -0.98728526E-06
  0.16744519E-01 -0.35851315E-02 -0.12466040E-05
  0.16301691E-01 -0.31439485E-02 -0.43874180E-03
  0.15785408E-01 -0.26314804E-02 -0.87959820E-03
  0.15196250E-01 -0.20483861E-02 -0.13271492E-02
  0.14537533E-01 -0.13981259E-02 -0.17845326E-02
  0.13814614E-01 -0.68626292E-03 -0.22545937E-02
  0.13034107E-01  0.80327258E-04 -0.27397931E-02
  0.12203148E-01  0.89419336E-03 -0.32421229E-02
  0.11328838E-01  0.17478830E-02 -0.37630343E-02
  0.10417893E-01  0.26343022E-02 -0.43033804E-02
  0.94765126E-02  0.35468668E-02 -0.48633779E-02
  0.85103987E-02  0.44794968E-02 -0.54425898E-02
  0.75248635E-02  0.54265272E-02 -0.60399336E-02
  0.65249489E-02  0.63826002E-02 -0.66537151E-02
  0.55155201E-02  0.73425812E-02 -0.72816874E-02
  0.45013238E-02  0.83015052E-02 -0.79211349E-02
  0.34870279E-02  0.92545388E-02 -0.85689764E-02
