 &plot nbnd=  34, nks=   271 /
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.352   -6.351
   -5.841   -5.839    5.154    5.415    5.973    5.992    7.366    7.424    7.900    8.015
    8.621    8.764    9.166    9.274   11.019   11.090   11.333   11.496   13.415   13.683
   14.407   14.681   17.114   17.152
            0.316667  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.346   -6.345
   -5.848   -5.846    5.179    5.427    5.968    6.001    7.348    7.409    7.889    7.993
    8.615    8.805    9.082    9.228   11.042   11.136   11.412   11.501   13.402   13.686
   14.439   14.706   17.059   17.096
            0.300000  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.340   -6.338
   -5.855   -5.853    5.207    5.438    5.963    6.013    7.329    7.393    7.879    7.972
    8.593    8.840    9.005    9.199   11.048   11.198   11.464   11.533   13.387   13.688
   14.474   14.734   17.000   17.035
            0.283333  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.334   -6.331
   -5.863   -5.861    5.235    5.447    5.959    6.029    7.309    7.377    7.871    7.952
    8.554    8.845    8.958    9.186   11.049   11.262   11.476   11.605   13.371   13.691
   14.512   14.763   16.937   16.971
            0.266667  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.327   -6.324
   -5.870   -5.869    5.265    5.455    5.956    6.050    7.288    7.359    7.864    7.933
    8.500    8.792    8.970    9.188   11.049   11.324   11.478   11.685   13.354   13.695
   14.553   14.796   16.871   16.904
            0.250000  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.319   -6.317
   -5.879   -5.878    5.295    5.461    5.955    6.075    7.267    7.342    7.858    7.915
    8.435    8.719    9.004    9.202   11.048   11.384   11.478   11.765   13.335   13.699
   14.596   14.830   16.803   16.834
            0.233333  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.735  -30.465   -6.312   -6.309
   -5.887   -5.887    5.325    5.465    5.954    6.105    7.244    7.324    7.852    7.897
    8.363    8.644    9.041    9.222   11.047   11.440   11.477   11.845   13.315   13.703
   14.642   14.867   16.732   16.761
            0.216667  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.736  -30.465   -6.304   -6.301
   -5.896   -5.896    5.355    5.467    5.956    6.140    7.220    7.306    7.847    7.880
    8.287    8.571    9.078    9.247   11.045   11.475   11.493   11.923   13.294   13.708
   14.690   14.906   16.659   16.686
            0.200000  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.736  -30.465   -6.296   -6.292
   -5.906   -5.905    5.385    5.467    5.960    6.179    7.196    7.287    7.842    7.864
    8.210    8.502    9.114    9.274   11.044   11.474   11.543   12.000   13.271   13.713
   14.741   14.948   16.584   16.610
            0.183333  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.736  -30.465   -6.288   -6.284
   -5.915   -5.914    5.412    5.466    5.968    6.223    7.170    7.268    7.835    7.849
    8.133    8.436    9.149    9.302   11.042   11.472   11.589   12.074   13.247   13.718
   14.794   14.991   16.508   16.532
            0.166667  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.736  -30.465   -6.281   -6.276
   -5.924   -5.922    5.438    5.464    5.978    6.270    7.142    7.248    7.826    7.835
    8.061    8.375    9.181    9.330   11.040   11.471   11.631   12.146   13.221   13.723
   14.849   15.038   16.431   16.453
            0.150000  0.000000  0.724787
  -61.427  -60.685  -31.862  -31.385  -31.105  -30.828  -30.736  -30.465   -6.273   -6.267
   -5.934   -5.931    5.460    5.461    5.991    6.322    7.114    7.228    7.811    7.822
    7.996    8.319    9.211    9.357   11.039   11.469   11.670   12.215   13.194   13.729
   14.906   15.086   16.353   16.374
            0.133333  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.385  -31.105  -30.828  -30.736  -30.465   -6.265   -6.259
   -5.943   -5.940    5.457    5.480    6.008    6.376    7.085    7.205    7.784    7.810
    7.946    8.269    9.238    9.382   11.037   11.467   11.704   12.282   13.166   13.735
   14.964   15.137   16.276   16.295
            0.116667  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.258   -6.251
   -5.951   -5.948    5.454    5.497    6.027    6.434    7.055    7.181    7.743    7.799
    7.915    8.224    9.263    9.406   11.035   11.466   11.734   12.345   13.137   13.740
   15.024   15.190   16.198   16.216
            0.100000  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.251   -6.244
   -5.959   -5.955    5.450    5.511    6.048    6.494    7.025    7.152    7.694    7.790
    7.898    8.185    9.284    9.427   11.034   11.465   11.761   12.405   13.108   13.745
   15.084   15.245   16.121   16.139
            0.083333  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.245   -6.237
   -5.967   -5.962    5.446    5.522    6.070    6.555    6.997    7.120    7.645    7.782
    7.889    8.153    9.303    9.445   11.032   11.463   11.783   12.460   13.078   13.749
   15.145   15.301   16.045   16.064
            0.066667  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.239   -6.231
   -5.973   -5.968    5.443    5.530    6.092    6.619    6.971    7.082    7.601    7.775
    7.884    8.126    9.318    9.460   11.031   11.462   11.801   12.510   13.049   13.753
   15.203   15.359   15.972   15.993
            0.050000  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.235   -6.226
   -5.978   -5.972    5.441    5.536    6.111    6.683    6.948    7.038    7.565    7.770
    7.881    8.105    9.330    9.472   11.030   11.461   11.815   12.554   13.022   13.756
   15.258   15.417   15.901   15.929
            0.033333  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.104  -30.828  -30.736  -30.465   -6.232   -6.223
   -5.982   -5.976    5.439    5.541    6.126    6.748    6.930    6.989    7.539    7.767
    7.879    8.090    9.339    9.481   11.030   11.461   11.825   12.588   12.999   13.759
   15.305   15.472   15.837   15.875
            0.016667  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.104  -30.828  -30.736  -30.465   -6.230   -6.220
   -5.985   -5.978    5.438    5.543    6.136    6.811    6.919    6.934    7.524    7.764
    7.878    8.082    9.344    9.486   11.029   11.460   11.831   12.611   12.984   13.760
   15.339   15.517   15.786   15.837
            0.000000  0.000000  0.724787
  -61.427  -60.685  -31.861  -31.384  -31.104  -30.828  -30.736  -30.465   -6.229   -6.219
   -5.986   -5.979    5.438    5.544    6.140    6.866    6.882    6.915    7.518    7.764
    7.878    8.079    9.346    9.488   11.029   11.460   11.833   12.619   12.978   13.761
   15.351   15.537   15.765   15.824
            0.000000  0.000000  0.707530
  -61.427  -60.685  -31.861  -31.384  -31.105  -30.828  -30.736  -30.465   -6.247   -6.203
   -5.985   -5.978    5.435    5.545    6.139    6.862    6.865    6.932    7.503    7.769
    7.879    8.096    9.345    9.487   11.029   11.462   11.830   12.617   12.981   13.758
   15.353   15.534   15.765   15.829
            0.000000  0.000000  0.690273
  -61.427  -60.685  -31.861  -31.383  -31.105  -30.828  -30.735  -30.465   -6.272   -6.185
   -5.983   -5.976    5.429    5.549    6.138    6.838    6.851    6.959    7.460    7.784
    7.884    8.141    9.343    9.484   11.027   11.468   11.821   12.612   12.991   13.751
   15.357   15.524   15.767   15.844
            0.000000  0.000000  0.673016
  -61.427  -60.685  -31.861  -31.382  -31.105  -30.828  -30.734  -30.465   -6.298   -6.168
   -5.980   -5.973    5.419    5.554    6.136    6.810    6.833    6.988    7.399    7.809
    7.891    8.207    9.340    9.480   11.026   11.476   11.807   12.603   13.007   13.739
   15.365   15.510   15.771   15.869
            0.000000  0.000000  0.655760
  -61.427  -60.686  -31.862  -31.381  -31.105  -30.828  -30.732  -30.465   -6.326   -6.154
   -5.976   -5.969    5.406    5.560    6.134    6.783    6.809    7.019    7.328    7.842
    7.901    8.284    9.336    9.473   11.024   11.488   11.787   12.591   13.028   13.722
   15.376   15.493   15.776   15.901
            0.000000  0.000000  0.638503
  -61.427  -60.686  -31.862  -31.379  -31.106  -30.828  -30.730  -30.466   -6.356   -6.142
   -5.970   -5.964    5.391    5.566    6.131    6.756    6.781    7.051    7.252    7.882
    7.914    8.369    9.331    9.465   11.022   11.501   11.764   12.575   13.055   13.701
   15.389   15.472   15.782   15.939
            0.000000  0.000000  0.621246
  -61.427  -60.686  -31.862  -31.377  -31.106  -30.829  -30.728  -30.466   -6.387   -6.132
   -5.964   -5.957    5.372    5.570    6.127    6.732    6.749    7.085    7.173    7.928
    7.930    8.459    9.324    9.454   11.021   11.515   11.736   12.555   13.086   13.675
   15.406   15.449   15.791   15.984
            0.000000  0.000000  0.603989
  -61.427  -60.686  -31.862  -31.374  -31.107  -30.829  -30.725  -30.467   -6.420   -6.124
   -5.956   -5.950    5.352    5.571    6.123    6.711    6.715    7.092    7.122    7.949
    7.980    8.552    9.316    9.442   11.021   11.530   11.705   12.532   13.120   13.646
   15.422   15.427   15.801   16.035
            0.000000  0.000000  0.586732
  -61.428  -60.686  -31.862  -31.371  -31.107  -30.829  -30.722  -30.467   -6.454   -6.118
   -5.947   -5.941    5.329    5.568    6.118    6.679    6.694    7.011    7.161    7.970
    8.036    8.646    9.306    9.428   11.022   11.543   11.672   12.506   13.158   13.612
   15.397   15.447   15.813   16.090
            0.000000  0.000000  0.569475
  -61.428  -60.686  -31.863  -31.367  -31.108  -30.829  -30.718  -30.468   -6.490   -6.114
   -5.937   -5.932    5.304    5.561    6.112    6.642    6.683    6.931    7.204    7.995
    8.095    8.742    9.295    9.412   11.024   11.556   11.636   12.476   13.198   13.575
   15.368   15.472   15.827   16.151
            0.000000  0.000000  0.552219
  -61.428  -60.686  -31.863  -31.364  -31.109  -30.829  -30.714  -30.468   -6.526   -6.111
   -5.926   -5.921    5.276    5.549    6.107    6.604    6.678    6.852    7.250    8.022
    8.158    8.838    9.282    9.394   11.028   11.567   11.599   12.443   13.240   13.534
   15.336   15.499   15.843   16.216
            0.000000  0.000000  0.534962
  -61.428  -60.687  -31.863  -31.359  -31.109  -30.829  -30.710  -30.469   -6.564   -6.111
   -5.914   -5.910    5.245    5.530    6.101    6.566    6.681    6.773    7.300    8.052
    8.223    8.935    9.268    9.375   11.032   11.561   11.576   12.406   13.283   13.491
   15.303   15.529   15.861   16.286
            0.000000  0.000000  0.517705
  -61.428  -60.687  -31.863  -31.355  -31.110  -30.829  -30.705  -30.470   -6.602   -6.113
   -5.901   -5.897    5.212    5.504    6.094    6.529    6.692    6.697    7.354    8.084
    8.291    9.032    9.252    9.353   11.038   11.523   11.582   12.367   13.328   13.444
   15.267   15.561   15.882   16.361
            0.000000  0.000000  0.500448
  -61.429  -60.687  -31.864  -31.350  -31.111  -30.830  -30.700  -30.471   -6.641   -6.116
   -5.888   -5.884    5.178    5.472    6.088    6.492    6.621    6.712    7.412    8.120
    8.360    9.128    9.235    9.330   11.044   11.484   11.585   12.324   13.373   13.394
   15.229   15.596   15.905   16.439
            0.000000  0.000000  0.483191
  -61.429  -60.688  -31.864  -31.345  -31.112  -30.830  -30.695  -30.472   -6.681   -6.121
   -5.873   -5.870    5.141    5.434    6.081    6.456    6.548    6.741    7.474    8.157
    8.432    9.216    9.224    9.305   11.052   11.445   11.585   12.279   13.342   13.419
   15.188   15.633   15.931   16.520
            0.000000  0.000000  0.465934
  -61.429  -60.688  -31.864  -31.340  -31.113  -30.830  -30.690  -30.473   -6.720   -6.127
   -5.858   -5.856    5.102    5.390    6.075    6.420    6.476    6.778    7.541    8.198
    8.505    9.196    9.278    9.319   11.059   11.406   11.582   12.230   13.287   13.465
   15.145   15.673   15.959   16.604
            0.000000  0.000000  0.448678
  -61.430  -60.688  -31.865  -31.335  -31.114  -30.830  -30.684  -30.474   -6.760   -6.135
   -5.843   -5.840    5.061    5.341    6.068    6.386    6.407    6.822    7.611    8.240
    8.579    9.175    9.251    9.413   11.067   11.367   11.575   12.179   13.230   13.511
   15.099   15.715   15.991   16.691
            0.000000  0.000000  0.431421
  -61.430  -60.688  -31.865  -31.329  -31.115  -30.831  -30.678  -30.475   -6.800   -6.144
   -5.827   -5.825    5.020    5.289    6.062    6.338    6.354    6.874    7.686    8.285
    8.653    9.152    9.222    9.505   11.075   11.329   11.565   12.124   13.172   13.557
   15.051   15.759   16.024   16.780
            0.000000  0.000000  0.414164
  -61.430  -60.689  -31.866  -31.324  -31.117  -30.831  -30.672  -30.476   -6.840   -6.154
   -5.810   -5.809    4.977    5.233    6.056    6.273    6.322    6.932    7.764    8.331
    8.728    9.129    9.193    9.597   11.083   11.291   11.552   12.068   13.111   13.602
   15.001   15.805   16.061   16.871
            0.000000  0.000000  0.396907
  -61.430  -60.689  -31.866  -31.318  -31.118  -30.831  -30.666  -30.477   -6.880   -6.165
   -5.793   -5.792    4.934    5.175    6.050    6.210    6.292    6.995    7.846    8.379
    8.803    9.105    9.164    9.686   11.090   11.255   11.536   12.008   13.048   13.647
   14.948   15.853   16.100   16.962
            0.000000  0.000000  0.379650
  -61.431  -60.689  -31.866  -31.312  -31.119  -30.831  -30.660  -30.478   -6.919   -6.177
   -5.776   -5.776    4.890    5.116    6.044    6.150    6.263    7.063    7.931    8.428
    8.874    9.082    9.138    9.774   11.097   11.219   11.516   11.947   12.984   13.691
   14.893   15.903   16.142   17.054
            0.000000  0.000000  0.362393
  -61.431  -60.690  -31.867  -31.306  -31.120  -30.832  -30.654  -30.479   -6.958   -6.189
   -5.759   -5.759    4.846    5.055    6.039    6.091    6.235    7.135    8.019    8.477
    8.934    9.059    9.123    9.859   11.102   11.184   11.494   11.883   12.919   13.733
   14.836   15.954   16.186   17.145
            0.000000  0.000000  0.345137
  -61.431  -60.690  -31.867  -31.300  -31.121  -30.832  -30.648  -30.480   -6.995   -6.203
   -5.743   -5.741    4.802    4.995    6.033    6.036    6.209    7.211    8.111    8.526
    8.967    9.038    9.135    9.942   11.105   11.151   11.469   11.816   12.852   13.775
   14.778   16.008   16.232   17.236
            0.000000  0.000000  0.327880
  -61.432  -60.691  -31.868  -31.294  -31.122  -30.832  -30.642  -30.481   -7.032   -6.216
   -5.726   -5.724    4.759    4.935    5.981    6.030    6.185    7.289    8.204    8.572
    8.962    9.022    9.185   10.022   11.107   11.119   11.442   11.748   12.785   13.815
   14.718   16.062   16.281   17.326
            0.000000  0.000000  0.310623
  -61.432  -60.691  -31.868  -31.289  -31.123  -30.832  -30.636  -30.482   -7.068   -6.230
   -5.709   -5.707    4.717    4.876    5.930    6.026    6.162    7.370    8.300    8.612
    8.938    9.012    9.254   10.100   11.088   11.107   11.413   11.678   12.716   13.854
   14.658   16.118   16.331   17.413
            0.000000  0.000000  0.293366
  -61.432  -60.691  -31.869  -31.283  -31.125  -30.833  -30.630  -30.483   -7.103   -6.244
   -5.693   -5.690    4.675    4.819    5.882    6.022    6.141    7.453    8.399    8.644
    8.908    9.013    9.330   10.175   11.058   11.103   11.383   11.606   12.646   13.892
   14.596   16.174   16.382   17.499
            0.000000  0.000000  0.276109
  -61.433  -60.692  -31.869  -31.277  -31.126  -30.833  -30.624  -30.484   -7.137   -6.258
   -5.677   -5.673    4.635    4.763    5.836    6.020    6.121    7.537    8.498    8.663
    8.874    9.028    9.409   10.246   11.031   11.096   11.352   11.532   12.576   13.928
   14.535   16.232   16.435   17.582
            0.000000  0.000000  0.258852
  -61.433  -60.692  -31.869  -31.272  -31.127  -30.833  -30.618  -30.485   -7.169   -6.272
   -5.661   -5.657    4.595    4.709    5.792    6.017    6.103    7.621    8.600    8.669
    8.839    9.059    9.489   10.314   11.004   11.084   11.321   11.456   12.506   13.962
   14.473   16.289   16.489   17.661
            0.000000  0.000000  0.241596
  -61.433  -60.692  -31.870  -31.267  -31.128  -30.833  -30.613  -30.486   -7.200   -6.286
   -5.646   -5.642    4.558    4.658    5.752    6.015    6.086    7.705    8.663    8.702
    8.805    9.103    9.570   10.378   10.980   11.065   11.292   11.379   12.435   13.995
   14.412   16.346   16.543   17.738
            0.000000  0.000000  0.224339
  -61.434  -60.692  -31.870  -31.262  -31.129  -30.834  -30.607  -30.487   -7.229   -6.299
   -5.632   -5.627    4.522    4.609    5.714    6.014    6.071    7.789    8.649    8.771
    8.805    9.158    9.650   10.439   10.957   11.040   11.266   11.301   12.364   14.025
   14.352   16.403   16.596   17.810
            0.000000  0.000000  0.207082
  -61.434  -60.693  -31.870  -31.257  -31.130  -30.834  -30.602  -30.487   -7.257   -6.312
   -5.618   -5.612    4.489    4.563    5.678    6.013    6.057    7.871    8.630    8.738
    8.908    9.220    9.730   10.495   10.936   11.007   11.222   11.243   12.293   14.054
   14.294   16.458   16.650   17.878
            0.000000  0.000000  0.189825
  -61.434  -60.693  -31.871  -31.252  -31.130  -30.834  -30.598  -30.488   -7.282   -6.324
   -5.605   -5.599    4.457    4.520    5.646    6.013    6.045    7.950    8.609    8.706
    9.011    9.287    9.809   10.547   10.918   10.967   11.141   11.224   12.223   14.081
   14.238   16.512   16.702   17.941
            0.000000  0.000000  0.172568
  -61.434  -60.693  -31.871  -31.248  -31.131  -30.834  -30.593  -30.489   -7.306   -6.336
   -5.593   -5.586    4.428    4.480    5.616    6.012    6.033    8.027    8.587    8.676
    9.114    9.358    9.886   10.594   10.902   10.921   11.059   11.207   12.154   14.105
   14.185   16.564   16.752   18.000
            0.000000  0.000000  0.155311
  -61.435  -60.693  -31.871  -31.244  -31.132  -30.835  -30.589  -30.490   -7.327   -6.347
   -5.581   -5.574    4.401    4.443    5.589    6.012    6.024    8.100    8.564    8.648
    9.216    9.432    9.961   10.635   10.869   10.888   10.977   11.192   12.086   14.127
   14.135   16.614   16.801   18.053
            0.000000  0.000000  0.138055
  -61.435  -60.694  -31.871  -31.241  -31.133  -30.835  -30.585  -30.490   -7.347   -6.356
   -5.571   -5.564    4.377    4.410    5.565    6.012    6.015    8.169    8.543    8.622
    9.317    9.508   10.033   10.671   10.812   10.878   10.895   11.178   12.021   14.088
   14.148   16.660   16.846   18.101
            0.000000  0.000000  0.120798
  -61.435  -60.694  -31.872  -31.238  -31.133  -30.835  -30.582  -30.491   -7.365   -6.365
   -5.562   -5.554    4.355    4.381    5.543    6.007    6.013    8.232    8.523    8.598
    9.416    9.586   10.101   10.700   10.753   10.811   10.872   11.165   11.959   14.046
   14.166   16.703   16.888   18.142
            0.000000  0.000000  0.103541
  -61.435  -60.694  -31.872  -31.235  -31.134  -30.835  -30.579  -30.491   -7.380   -6.373
   -5.554   -5.546    4.336    4.356    5.525    6.001    6.014    8.289    8.505    8.577
    9.512    9.664   10.165   10.690   10.720   10.729   10.870   11.154   11.900   14.008
   14.181   16.741   16.926   18.178
            0.000000  0.000000  0.086284
  -61.435  -60.694  -31.872  -31.232  -31.134  -30.835  -30.577  -30.492   -7.393   -6.380
   -5.547   -5.539    4.320    4.334    5.509    5.996    6.014    8.339    8.489    8.559
    9.605    9.744   10.223   10.627   10.645   10.736   10.873   11.144   11.847   13.976
   14.195   16.774   16.959   18.206
            0.000000  0.000000  0.069027
  -61.436  -60.694  -31.872  -31.230  -31.135  -30.835  -30.575  -30.492   -7.404   -6.386
   -5.541   -5.533    4.306    4.316    5.496    5.992    6.015    8.381    8.475    8.544
    9.692    9.822   10.274   10.563   10.563   10.744   10.879   11.135   11.800   13.948
   14.206   16.803   16.987   18.228
            0.000000  0.000000  0.051770
  -61.436  -60.694  -31.872  -31.229  -31.135  -30.835  -30.573  -30.492   -7.412   -6.390
   -5.536   -5.528    4.296    4.302    5.486    5.988    6.016    8.414    8.464    8.532
    9.771    9.899   10.316   10.484   10.502   10.748   10.886   11.127   11.761   13.927
   14.214   16.825   17.010   18.242
            0.000000  0.000000  0.034514
  -61.436  -60.694  -31.872  -31.228  -31.135  -30.835  -30.572  -30.493   -7.418   -6.393
   -5.533   -5.525    4.288    4.293    5.479    5.986    6.016    8.439    8.457    8.524
    9.838    9.971   10.347   10.411   10.448   10.750   10.892   11.122   11.731   13.911
   14.220   16.841   17.026   18.250
            0.000000  0.000000  0.017257
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.422   -6.395
   -5.531   -5.523    4.283    4.287    5.475    5.985    6.016    8.452    8.454    8.519
    9.885   10.029   10.352   10.366   10.410   10.751   10.896   11.119   11.713   13.902
   14.224   16.851   17.036   18.254
            0.000000  0.000000  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.423   -6.396
   -5.531   -5.522    4.281    4.285    5.473    5.984    6.016    8.450    8.459    8.517
    9.903   10.054   10.327   10.371   10.397   10.751   10.897   11.118   11.707   13.899
   14.225   16.855   17.039   18.255
            0.011905  0.011905  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.422   -6.396
   -5.532   -5.522    4.285    4.285    5.475    5.984    6.017    8.443    8.456    8.517
    9.870   10.091   10.307   10.362   10.406   10.762   10.897   11.126   11.707   13.903
   14.224   16.855   17.037   18.253
            0.023810  0.023810  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.419   -6.395
   -5.537   -5.523    4.286    4.298    5.480    5.984    6.021    8.422    8.446    8.516
    9.808   10.163   10.264   10.334   10.423   10.793   10.895   11.149   11.707   13.915
   14.219   16.855   17.030   18.247
            0.035714  0.035714  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.414   -6.394
   -5.546   -5.524    4.286    4.320    5.489    5.983    6.027    8.387    8.431    8.514
    9.743   10.210   10.246   10.294   10.438   10.833   10.894   11.185   11.707   13.935
   14.211   16.855   17.019   18.236
            0.047619  0.047619  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.407   -6.392
   -5.558   -5.525    4.286    4.350    5.502    5.982    6.034    8.339    8.410    8.511
    9.682   10.148   10.247   10.332   10.451   10.859   10.915   11.229   11.707   13.962
   14.200   16.854   17.004   18.221
            0.059524  0.059524  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.398   -6.390
   -5.572   -5.527    4.286    4.388    5.518    5.981    6.044    8.278    8.384    8.508
    9.625   10.081   10.197   10.419   10.461   10.857   10.967   11.279   11.708   13.997
   14.186   16.854   16.984   18.201
            0.071429  0.071429  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.387   -6.387
   -5.590   -5.529    4.287    4.434    5.538    5.980    6.056    8.206    8.352    8.504
    9.573   10.012   10.145   10.471   10.507   10.846   11.029   11.331   11.708   14.038
   14.169   16.854   16.962   18.176
            0.083333  0.083333  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.374   -6.384
   -5.610   -5.531    4.287    4.488    5.561    5.979    6.069    8.124    8.316    8.500
    9.527    9.940   10.093   10.479   10.595   10.831   11.095   11.383   11.709   14.085
   14.150   16.854   16.936   18.146
            0.095238  0.095238  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.135  -30.835  -30.571  -30.493   -7.360   -6.381
   -5.633   -5.534    4.287    4.549    5.588    5.977    6.084    8.034    8.277    8.494
    9.486    9.869   10.040   10.486   10.681   10.813   11.164   11.435   11.709   14.129
   14.137   16.853   16.908   18.111
            0.107143  0.107143  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.493   -7.344   -6.378
   -5.657   -5.537    4.288    4.616    5.618    5.975    6.101    7.935    8.235    8.489
    9.450    9.797    9.988   10.493   10.764   10.793   11.234   11.484   11.710   14.106
   14.193   16.853   16.878   18.071
            0.119048  0.119048  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.493   -7.326   -6.375
   -5.683   -5.541    4.288    4.689    5.651    5.973    6.118    7.831    8.191    8.483
    9.420    9.726    9.937   10.499   10.770   10.845   11.305   11.530   11.711   14.082
   14.253   16.846   16.853   18.027
            0.130952  0.130952  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.493   -7.308   -6.372
   -5.711   -5.544    4.289    4.768    5.688    5.971    6.135    7.723    8.147    8.476
    9.393    9.657    9.886   10.504   10.745   10.922   11.376   11.572   11.712   14.056
   14.317   16.814   16.852   17.977
            0.142857  0.142857  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.493   -7.288   -6.369
   -5.739   -5.548    4.289    4.850    5.727    5.969    6.153    7.611    8.104    8.469
    9.371    9.589    9.836   10.509   10.717   10.994   11.448   11.610   11.713   14.029
   14.383   16.782   16.852   17.924
            0.154762  0.154762  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.266   -6.367
   -5.767   -5.553    4.290    4.936    5.770    5.966    6.171    7.499    8.063    8.461
    9.352    9.522    9.787   10.513   10.687   11.060   11.520   11.643   11.713   14.002
   14.451   16.750   16.851   17.865
            0.166667  0.166667  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.244   -6.366
   -5.794   -5.557    4.290    5.023    5.816    5.964    6.187    7.388    8.024    8.454
    9.336    9.458    9.739   10.517   10.655   11.121   11.592   11.671   11.714   13.975
   14.520   16.721   16.851   17.802
            0.178571  0.178571  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.222   -6.366
   -5.820   -5.562    4.291    5.109    5.865    5.961    6.202    7.281    7.990    8.446
    9.322    9.397    9.691   10.520   10.621   11.175   11.664   11.694   11.715   13.948
   14.591   16.693   16.850   17.734
            0.190476  0.190476  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.198   -6.368
   -5.845   -5.566    4.292    5.193    5.917    5.958    6.215    7.180    7.962    8.438
    9.311    9.337    9.643   10.523   10.584   11.221   11.711   11.717   11.735   13.921
   14.662   16.668   16.850   17.663
            0.202381  0.202381  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.174   -6.373
   -5.866   -5.571    4.292    5.270    5.955    5.972    6.226    7.090    7.939    8.429
    9.280    9.301    9.596   10.524   10.547   11.259   11.718   11.724   11.805   13.895
   14.733   16.647   16.849   17.587
            0.214286  0.214286  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.150   -6.380
   -5.884   -5.576    4.293    5.337    5.952    6.029    6.233    7.014    7.924    8.421
    9.226    9.293    9.550   10.505   10.528   11.289   11.719   11.731   11.874   13.870
   14.804   16.630   16.849   17.507
            0.226190  0.226190  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.126   -6.391
   -5.898   -5.581    4.293    5.389    5.949    6.089    6.237    6.957    7.917    8.412
    9.175    9.286    9.503   10.464   10.528   11.310   11.720   11.733   11.941   13.846
   14.875   16.617   16.848   17.424
            0.238095  0.238095  0.000000
  -61.436  -60.695  -31.872  -31.227  -31.136  -30.835  -30.571  -30.494   -7.102   -6.405
   -5.907   -5.586    4.294    5.421    5.946    6.152    6.237    6.925    7.917    8.404
    9.127    9.281    9.457   10.421   10.529   11.321   11.721   11.730   12.007   13.824
   14.944   16.609   16.848   17.337
            0.250000  0.250000  0.000000
